barometer1	barometer2	insideTemperature	ambientTemperature	light	gyroscope1	gyroscope2	gyroscope3	accelerometer1	accelerometer2	accelerometer3	timestamp
22.51	999.22	22.4375	18.71875	1.05	2.02178955078125	-2.044677734375	-10.8642578125	0.173583984375	-0.05419921875	-1.029296875	1512053276792
22.5	999.17	22.4375	18.71875	1.05	2.02178955078125	-2.044677734375	-10.8642578125	0.173583984375	-0.05419921875	-1.029296875	1512053277197
22.5	999.17	22.4375	18.71875	1.05	2.02178955078125	-2.044677734375	-10.8642578125	0.058837890625	-0.01123046875	-0.81396484375	1512053277468
22.5	999.17	22.4375	18.71875	1.05	2.02178955078125	-2.044677734375	-10.8642578125	0.058837890625	-0.01123046875	-0.81396484375	1512053277738
22.5	999.17	22.4375	18.71875	1.05	5.6610107421875	-19.85931396484375	-6.378173828125	0.058837890625	-0.01123046875	-0.81396484375	1512053278008
22.5	999.17	22.4375	18.71875	1.21	5.6610107421875	-19.85931396484375	-6.378173828125	0.058837890625	-0.01123046875	-0.81396484375	1512053278277
22.5	999.17	22.4375	18.6875	1.21	5.6610107421875	-19.85931396484375	-6.378173828125	0.058837890625	-0.01123046875	-0.81396484375	1512053278885
22.5	999.25	22.4375	18.6875	1.21	5.6610107421875	-19.85931396484375	-6.378173828125	0.058837890625	-0.01123046875	-0.81396484375	1512053279290
22.5	999.25	22.4375	18.6875	1.21	5.6610107421875	-19.85931396484375	-6.378173828125	0.119384765625	-0.01708984375	-0.90576171875	1512053279696
22.5	999.25	22.4375	18.6875	1.21	5.6610107421875	-19.85931396484375	-6.378173828125	0.119384765625	-0.01708984375	-0.90576171875	1512053280033
22.5	999.25	22.4375	18.6875	1.21	5.33294677734375	-14.33563232421875	-5.2032470703125	0.119384765625	-0.01708984375	-0.90576171875	1512053280303
22.5	999.25	22.4375	18.6875	1.37	5.33294677734375	-14.33563232421875	-5.2032470703125	0.119384765625	-0.01708984375	-0.90576171875	1512053280572
22.5	999.25	22.4375	18.25	1.37	5.33294677734375	-14.33563232421875	-5.2032470703125	0.119384765625	-0.01708984375	-0.90576171875	1512053281180
22.5	999.24	22.4375	18.25	1.37	5.33294677734375	-14.33563232421875	-5.2032470703125	0.119384765625	-0.01708984375	-0.90576171875	1512053281585
22.5	999.24	22.4375	18.25	1.37	5.33294677734375	-14.33563232421875	-5.2032470703125	0.000244140625	-0.027587890625	-0.8896484375	1512053281856
22.5	999.24	22.4375	18.25	1.37	5.33294677734375	-14.33563232421875	-5.2032470703125	0.000244140625	-0.027587890625	-0.8896484375	1512053282126
22.5	999.24	22.4375	18.25	1.37	16.59393310546875	-10.74981689453125	3.3416748046875	0.000244140625	-0.027587890625	-0.8896484375	1512053282396
22.5	999.24	22.4375	18.25	1.29	16.59393310546875	-10.74981689453125	3.3416748046875	0.000244140625	-0.027587890625	-0.8896484375	1512053282665
22.5	999.24	22.4375	18.4375	1.29	16.59393310546875	-10.74981689453125	3.3416748046875	0.000244140625	-0.027587890625	-0.8896484375	1512053283272
22.49	999.26	22.4375	18.4375	1.29	16.59393310546875	-10.74981689453125	3.3416748046875	0.000244140625	-0.027587890625	-0.8896484375	1512053283677
22.49	999.26	22.4375	18.4375	1.29	16.59393310546875	-10.74981689453125	3.3416748046875	0.126953125	-0.069580078125	-1.125244140625	1512053283948
22.49	999.26	22.4375	18.4375	1.29	16.59393310546875	-10.74981689453125	3.3416748046875	0.126953125	-0.069580078125	-1.125244140625	1512053284218
22.49	999.26	22.4375	18.4375	1.29	2.8839111328125	1.46484375	-6.06536865234375	0.126953125	-0.069580078125	-1.125244140625	1512053284488
22.49	999.26	22.4375	18.4375	1.05	2.8839111328125	1.46484375	-6.06536865234375	0.126953125	-0.069580078125	-1.125244140625	1512053284757
22.49	999.26	22.4375	18.21875	1.05	2.8839111328125	1.46484375	-6.06536865234375	0.126953125	-0.069580078125	-1.125244140625	1512053285365
22.5	999.22	22.4375	18.21875	1.05	2.8839111328125	1.46484375	-6.06536865234375	0.126953125	-0.069580078125	-1.125244140625	1512053285770
22.5	999.22	22.4375	18.21875	1.05	2.8839111328125	1.46484375	-6.06536865234375	0.048828125	-0.09130859375	-1.00390625	1512053286041
22.5	999.22	22.4375	18.21875	1.05	2.8839111328125	1.46484375	-6.06536865234375	0.048828125	-0.09130859375	-1.00390625	1512053286311
22.5	999.22	22.4375	18.21875	1.05	-4.24957275390625	8.36944580078125	-9.4146728515625	0.048828125	-0.09130859375	-1.00390625	1512053286581
22.5	999.22	22.4375	18.21875	1.37	-4.24957275390625	8.36944580078125	-9.4146728515625	0.048828125	-0.09130859375	-1.00390625	1512053286850
22.5	999.22	22.4375	18.3125	1.37	-4.24957275390625	8.36944580078125	-9.4146728515625	0.048828125	-0.09130859375	-1.00390625	1512053287525
22.5	999.28	22.4375	18.3125	1.37	-4.24957275390625	8.36944580078125	-9.4146728515625	0.048828125	-0.09130859375	-1.00390625	1512053287930
22.5	999.28	22.4375	18.3125	1.37	-4.24957275390625	8.36944580078125	-9.4146728515625	0.075439453125	-0.0078125	-1.0009765625	1512053288201
22.5	999.28	22.4375	18.3125	1.37	-4.24957275390625	8.36944580078125	-9.4146728515625	0.075439453125	-0.0078125	-1.0009765625	1512053288471
22.5	999.28	22.4375	18.3125	1.37	7.0037841796875	-10.78033447265625	-7.49969482421875	0.075439453125	-0.0078125	-1.0009765625	1512053288741
22.5	999.28	22.4375	18.3125	0.89	7.0037841796875	-10.78033447265625	-7.49969482421875	0.075439453125	-0.0078125	-1.0009765625	1512053289010
22.5	999.28	22.4375	18.40625	0.89	7.0037841796875	-10.78033447265625	-7.49969482421875	0.075439453125	-0.0078125	-1.0009765625	1512053289685
22.49	999.17	22.4375	18.40625	0.89	7.0037841796875	-10.78033447265625	-7.49969482421875	0.075439453125	-0.0078125	-1.0009765625	1512053290157
22.49	999.17	22.4375	18.40625	0.89	7.0037841796875	-10.78033447265625	-7.49969482421875	0.14892578125	0.11181640625	-0.734619140625	1512053290428
22.49	999.17	22.4375	18.40625	0.89	7.0037841796875	-10.78033447265625	-7.49969482421875	0.14892578125	0.11181640625	-0.734619140625	1512053290698
22.49	999.17	22.4375	18.40625	0.89	11.77978515625	-12.8021240234375	1.65557861328125	0.14892578125	0.11181640625	-0.734619140625	1512053290968
22.49	999.17	22.4375	18.40625	1.12	11.77978515625	-12.8021240234375	1.65557861328125	0.14892578125	0.11181640625	-0.734619140625	1512053291237
22.49	999.17	22.4375	18.6875	1.12	11.77978515625	-12.8021240234375	1.65557861328125	0.14892578125	0.11181640625	-0.734619140625	1512053291845
22.48	999.18	22.4375	18.6875	1.12	11.77978515625	-12.8021240234375	1.65557861328125	0.14892578125	0.11181640625	-0.734619140625	1512053292250
22.48	999.18	22.4375	18.6875	1.12	11.77978515625	-12.8021240234375	1.65557861328125	0.117431640625	-0.151611328125	-1.115966796875	1512053292521
22.48	999.18	22.4375	18.6875	1.12	11.77978515625	-12.8021240234375	1.65557861328125	0.117431640625	-0.151611328125	-1.115966796875	1512053292791
22.48	999.18	22.4375	18.6875	1.12	4.50897216796875	4.3792724609375	-4.06646728515625	0.117431640625	-0.151611328125	-1.115966796875	1512053293061
22.48	999.18	22.4375	18.6875	0.89	4.50897216796875	4.3792724609375	-4.06646728515625	0.117431640625	-0.151611328125	-1.115966796875	1512053293330
22.48	999.18	22.4375	18.6875	0.89	4.50897216796875	4.3792724609375	-4.06646728515625	0.117431640625	-0.151611328125	-1.115966796875	1512053293937
22.48	999.18	22.4375	18.6875	0.89	4.50897216796875	4.3792724609375	-4.06646728515625	0.117431640625	-0.151611328125	-1.115966796875	1512053294342
22.48	999.18	22.4375	18.6875	0.89	4.50897216796875	4.3792724609375	-4.06646728515625	0.126708984375	0.17138671875	-0.952880859375	1512053294613
22.48	999.18	22.4375	18.6875	0.89	4.50897216796875	4.3792724609375	-4.06646728515625	0.126708984375	0.17138671875	-0.952880859375	1512053294883
22.48	999.18	22.4375	18.6875	0.89	1.1138916015625	-4.5166015625	-11.16180419921875	0.126708984375	0.17138671875	-0.952880859375	1512053295153
22.48	999.18	22.4375	18.6875	1.29	1.1138916015625	-4.5166015625	-11.16180419921875	0.126708984375	0.17138671875	-0.952880859375	1512053295422
22.48	999.18	22.4375	18.6875	1.29	1.1138916015625	-4.5166015625	-11.16180419921875	0.126708984375	0.17138671875	-0.952880859375	1512053296030
22.48	999.2	22.4375	18.6875	1.29	1.1138916015625	-4.5166015625	-11.16180419921875	0.126708984375	0.17138671875	-0.952880859375	1512053296435
22.48	999.2	22.4375	18.6875	1.29	1.1138916015625	-4.5166015625	-11.16180419921875	0.09521484375	0.03857421875	-0.845458984375	1512053296706
22.48	999.2	22.4375	18.6875	1.29	1.1138916015625	-4.5166015625	-11.16180419921875	0.09521484375	0.03857421875	-0.845458984375	1512053296976
22.48	999.2	22.4375	18.6875	1.29	8.17108154296875	-21.96502685546875	-14.007568359375	0.09521484375	0.03857421875	-0.845458984375	1512053297313
22.48	999.2	22.4375	18.6875	1.1300000000000001	8.17108154296875	-21.96502685546875	-14.007568359375	0.09521484375	0.03857421875	-0.845458984375	1512053297582
22.48	999.2	22.4375	18.78125	1.1300000000000001	8.17108154296875	-21.96502685546875	-14.007568359375	0.09521484375	0.03857421875	-0.845458984375	1512053298190
22.47	999.2	22.4375	18.78125	1.1300000000000001	8.17108154296875	-21.96502685546875	-14.007568359375	0.09521484375	0.03857421875	-0.845458984375	1512053298662
22.47	999.2	22.4375	18.78125	1.1300000000000001	8.17108154296875	-21.96502685546875	-14.007568359375	0.06787109375	0.0712890625	-0.830322265625	1512053298933
22.47	999.2	22.4375	18.78125	1.1300000000000001	8.17108154296875	-21.96502685546875	-14.007568359375	0.06787109375	0.0712890625	-0.830322265625	1512053299203
22.47	999.2	22.4375	18.78125	1.1300000000000001	-2.26593017578125	-8.79669189453125	-12.53509521484375	0.06787109375	0.0712890625	-0.830322265625	1512053299541
22.47	999.2	22.4375	18.78125	1.05	-2.26593017578125	-8.79669189453125	-12.53509521484375	0.06787109375	0.0712890625	-0.830322265625	1512053299877
22.47	999.2	22.4375	18.90625	1.05	-2.26593017578125	-8.79669189453125	-12.53509521484375	0.06787109375	0.0712890625	-0.830322265625	1512053300485
22.48	999.22	22.4375	18.90625	1.05	-2.26593017578125	-8.79669189453125	-12.53509521484375	0.06787109375	0.0712890625	-0.830322265625	1512053300890
22.48	999.22	22.4375	18.90625	1.05	-2.26593017578125	-8.79669189453125	-12.53509521484375	0.20654296875	0.012939453125	-1.003662109375	1512053301161
22.48	999.22	22.4375	18.90625	1.05	-2.26593017578125	-8.79669189453125	-12.53509521484375	0.20654296875	0.012939453125	-1.003662109375	1512053301431
22.48	999.22	22.4375	18.90625	1.05	20.538330078125	-15.3961181640625	-33.04290771484375	0.20654296875	0.012939453125	-1.003662109375	1512053301701
22.48	999.22	22.4375	18.90625	0.97	20.538330078125	-15.3961181640625	-33.04290771484375	0.20654296875	0.012939453125	-1.003662109375	1512053301970
22.48	999.22	22.4375	18.96875	0.97	20.538330078125	-15.3961181640625	-33.04290771484375	0.20654296875	0.012939453125	-1.003662109375	1512053302577
22.48	999.2	22.4375	18.96875	0.97	20.538330078125	-15.3961181640625	-33.04290771484375	0.20654296875	0.012939453125	-1.003662109375	1512053302982
22.48	999.2	22.4375	18.96875	0.97	20.538330078125	-15.3961181640625	-33.04290771484375	0.214599609375	-0.097900390625	-0.9990234375	1512053303253
22.48	999.2	22.4375	18.96875	0.97	20.538330078125	-15.3961181640625	-33.04290771484375	0.214599609375	-0.097900390625	-0.9990234375	1512053303523
22.48	999.2	22.4375	18.96875	0.97	8.76617431640625	-6.46209716796875	-28.16009521484375	0.214599609375	-0.097900390625	-0.9990234375	1512053303861
22.48	999.2	22.4375	18.96875	1.2	8.76617431640625	-6.46209716796875	-28.16009521484375	0.214599609375	-0.097900390625	-0.9990234375	1512053304130
22.48	999.2	22.4375	18.9375	1.2	8.76617431640625	-6.46209716796875	-28.16009521484375	0.214599609375	-0.097900390625	-0.9990234375	1512053304737
22.48	999.17	22.4375	18.9375	1.2	8.76617431640625	-6.46209716796875	-28.16009521484375	0.214599609375	-0.097900390625	-0.9990234375	1512053305142
22.48	999.17	22.4375	18.9375	1.2	8.76617431640625	-6.46209716796875	-28.16009521484375	0.088134765625	0.003662109375	-0.868896484375	1512053305413
22.48	999.17	22.4375	18.9375	1.2	8.76617431640625	-6.46209716796875	-28.16009521484375	0.088134765625	0.003662109375	-0.868896484375	1512053305683
22.48	999.17	22.4375	18.9375	1.2	18.280029296875	-16.387939453125	-17.38739013671875	0.088134765625	0.003662109375	-0.868896484375	1512053305953
22.48	999.17	22.4375	18.9375	1.29	18.280029296875	-16.387939453125	-17.38739013671875	0.088134765625	0.003662109375	-0.868896484375	1512053306222
22.48	999.17	22.4375	18.875	1.29	18.280029296875	-16.387939453125	-17.38739013671875	0.088134765625	0.003662109375	-0.868896484375	1512053306830
22.49	999.22	22.4375	18.875	1.29	18.280029296875	-16.387939453125	-17.38739013671875	0.088134765625	0.003662109375	-0.868896484375	1512053307235
22.49	999.22	22.4375	18.875	1.29	18.280029296875	-16.387939453125	-17.38739013671875	0.21142578125	0.05859375	-1.017822265625	1512053307573
22.49	999.22	22.4375	18.875	1.29	18.280029296875	-16.387939453125	-17.38739013671875	0.21142578125	0.05859375	-1.017822265625	1512053307843
22.49	999.22	22.4375	18.875	1.29	0.83160400390625	-0.1678466796875	-10.3302001953125	0.21142578125	0.05859375	-1.017822265625	1512053308181
22.49	999.22	22.4375	18.875	1.1300000000000001	0.83160400390625	-0.1678466796875	-10.3302001953125	0.21142578125	0.05859375	-1.017822265625	1512053308450
22.49	999.22	22.4375	18.71875	1.1300000000000001	0.83160400390625	-0.1678466796875	-10.3302001953125	0.21142578125	0.05859375	-1.017822265625	1512053309057
22.47	999.17	22.4375	18.71875	1.1300000000000001	0.83160400390625	-0.1678466796875	-10.3302001953125	0.21142578125	0.05859375	-1.017822265625	1512053309462
22.47	999.17	22.4375	18.71875	1.1300000000000001	0.83160400390625	-0.1678466796875	-10.3302001953125	0.1591796875	-0.02197265625	-0.997802734375	1512053309733
22.47	999.17	22.4375	18.71875	1.1300000000000001	0.83160400390625	-0.1678466796875	-10.3302001953125	0.1591796875	-0.02197265625	-0.997802734375	1512053310003
22.47	999.17	22.4375	18.71875	1.1300000000000001	6.1492919921875	1.42669677734375	0.41961669921875	0.1591796875	-0.02197265625	-0.997802734375	1512053310273
22.47	999.17	22.4375	18.71875	1.29	6.1492919921875	1.42669677734375	0.41961669921875	0.1591796875	-0.02197265625	-0.997802734375	1512053310542
22.47	999.17	22.4375	18.84375	1.29	6.1492919921875	1.42669677734375	0.41961669921875	0.1591796875	-0.02197265625	-0.997802734375	1512053311150
22.48	999.22	22.4375	18.84375	1.29	6.1492919921875	1.42669677734375	0.41961669921875	0.1591796875	-0.02197265625	-0.997802734375	1512053311555
22.48	999.22	22.4375	18.84375	1.29	6.1492919921875	1.42669677734375	0.41961669921875	0.0732421875	-0.043701171875	-1.011474609375	1512053311826
22.48	999.22	22.4375	18.84375	1.29	6.1492919921875	1.42669677734375	0.41961669921875	0.0732421875	-0.043701171875	-1.011474609375	1512053312096
22.48	999.22	22.4375	18.84375	1.29	5.89752197265625	-9.51385498046875	-10.42938232421875	0.0732421875	-0.043701171875	-1.011474609375	1512053312366
22.48	999.22	22.4375	18.84375	0.8	5.89752197265625	-9.51385498046875	-10.42938232421875	0.0732421875	-0.043701171875	-1.011474609375	1512053312635
