barometer1	barometer2	insideTemperature	ambientTemperature	light	gyroscope1	gyroscope2	gyroscope3	accelerometer1	accelerometer2	accelerometer3	timestamp
22.57	999.71	22.4375	19.03125	22067.2	6.53839111328125	3.90625	-7.20977783203125	0.191162109375	-0.03076171875	-0.990478515625	1512055517530
22.57	999.71	22.4375	19.03125	22087.68	6.53839111328125	3.90625	-7.20977783203125	0.191162109375	-0.03076171875	-0.990478515625	1512055517800
22.57	999.71	22.46875	18.6875	22087.68	6.53839111328125	3.90625	-7.20977783203125	0.191162109375	-0.03076171875	-0.990478515625	1512055518407
22.58	999.68	22.46875	18.6875	22087.68	6.53839111328125	3.90625	-7.20977783203125	0.191162109375	-0.03076171875	-0.990478515625	1512055518812
22.58	999.68	22.46875	18.6875	22087.68	6.53839111328125	3.90625	-7.20977783203125	0.080322265625	0.07421875	-0.919189453125	1512055519083
22.58	999.68	22.46875	18.6875	22087.68	6.53839111328125	3.90625	-7.20977783203125	0.080322265625	0.07421875	-0.919189453125	1512055519353
22.58	999.68	22.46875	18.6875	22087.68	1.48773193359375	-11.077880859375	-8.697509765625	0.080322265625	0.07421875	-0.919189453125	1512055519623
22.58	999.68	22.46875	18.6875	22097.920000000002	1.48773193359375	-11.077880859375	-8.697509765625	0.080322265625	0.07421875	-0.919189453125	1512055519892
22.58	999.68	22.46875	18.96875	22097.920000000002	1.48773193359375	-11.077880859375	-8.697509765625	0.080322265625	0.07421875	-0.919189453125	1512055520499
22.61	999.64	22.46875	18.96875	22097.920000000002	1.48773193359375	-11.077880859375	-8.697509765625	0.080322265625	0.07421875	-0.919189453125	1512055520904
22.61	999.64	22.46875	18.96875	22097.920000000002	1.48773193359375	-11.077880859375	-8.697509765625	0.201904296875	-0.06689453125	-0.924560546875	1512055521175
22.61	999.64	22.46875	18.96875	22097.920000000002	1.48773193359375	-11.077880859375	-8.697509765625	0.201904296875	-0.06689453125	-0.924560546875	1512055521445
22.61	999.64	22.46875	18.96875	22097.920000000002	5.51605224609375	-0.95367431640625	0.64849853515625	0.201904296875	-0.06689453125	-0.924560546875	1512055521715
22.61	999.64	22.46875	18.96875	22118.4	5.51605224609375	-0.95367431640625	0.64849853515625	0.201904296875	-0.06689453125	-0.924560546875	1512055521984
22.61	999.64	22.5	18.90625	22118.4	5.51605224609375	-0.95367431640625	0.64849853515625	0.201904296875	-0.06689453125	-0.924560546875	1512055522592
22.62	999.7	22.5	18.90625	22118.4	5.51605224609375	-0.95367431640625	0.64849853515625	0.201904296875	-0.06689453125	-0.924560546875	1512055522997
22.62	999.7	22.5	18.90625	22118.4	5.51605224609375	-0.95367431640625	0.64849853515625	0.19775390625	-0.010986328125	-0.906494140625	1512055523268
22.62	999.7	22.5	18.90625	22118.4	5.51605224609375	-0.95367431640625	0.64849853515625	0.19775390625	-0.010986328125	-0.906494140625	1512055523538
22.62	999.7	22.5	18.90625	22118.4	8.941650390625	-8.97216796875	-7.0953369140625	0.19775390625	-0.010986328125	-0.906494140625	1512055523808
22.62	999.7	22.5	18.90625	22108.16	8.941650390625	-8.97216796875	-7.0953369140625	0.19775390625	-0.010986328125	-0.906494140625	1512055524077
22.62	999.7	22.5	19.03125	22108.16	8.941650390625	-8.97216796875	-7.0953369140625	0.19775390625	-0.010986328125	-0.906494140625	1512055524684
22.64	999.7	22.5	19.03125	22108.16	8.941650390625	-8.97216796875	-7.0953369140625	0.19775390625	-0.010986328125	-0.906494140625	1512055525089
22.64	999.7	22.5	19.03125	22108.16	8.941650390625	-8.97216796875	-7.0953369140625	0.149658203125	-0.09228515625	-0.968017578125	1512055525360
22.64	999.7	22.5	19.03125	22108.16	8.941650390625	-8.97216796875	-7.0953369140625	0.149658203125	-0.09228515625	-0.968017578125	1512055525630
22.64	999.7	22.5	19.03125	22108.16	9.01031494140625	-5.34820556640625	-3.53240966796875	0.149658203125	-0.09228515625	-0.968017578125	1512055525900
22.64	999.7	22.5	19.03125	22128.64	9.01031494140625	-5.34820556640625	-3.53240966796875	0.149658203125	-0.09228515625	-0.968017578125	1512055526169
22.64	999.7	22.5	18.96875	22128.64	9.01031494140625	-5.34820556640625	-3.53240966796875	0.149658203125	-0.09228515625	-0.968017578125	1512055526777
22.66	999.64	22.5	18.96875	22128.64	9.01031494140625	-5.34820556640625	-3.53240966796875	0.149658203125	-0.09228515625	-0.968017578125	1512055527182
22.66	999.64	22.5	18.96875	22128.64	9.01031494140625	-5.34820556640625	-3.53240966796875	0.1708984375	0.02099609375	-0.928466796875	1512055527453
22.66	999.64	22.5	18.96875	22128.64	9.01031494140625	-5.34820556640625	-3.53240966796875	0.1708984375	0.02099609375	-0.928466796875	1512055527723
22.66	999.64	22.5	18.96875	22128.64	6.5460205078125	-12.07733154296875	-7.4615478515625	0.1708984375	0.02099609375	-0.928466796875	1512055527993
22.66	999.64	22.5	18.96875	22138.88	6.5460205078125	-12.07733154296875	-7.4615478515625	0.1708984375	0.02099609375	-0.928466796875	1512055528262
22.66	999.64	22.53125	18.96875	22138.88	6.5460205078125	-12.07733154296875	-7.4615478515625	0.1708984375	0.02099609375	-0.928466796875	1512055528869
22.67	999.69	22.53125	18.96875	22138.88	6.5460205078125	-12.07733154296875	-7.4615478515625	0.1708984375	0.02099609375	-0.928466796875	1512055529274
22.67	999.69	22.53125	18.96875	22138.88	6.5460205078125	-12.07733154296875	-7.4615478515625	0.1875	-0.07568359375	-0.9658203125	1512055529545
22.67	999.69	22.53125	18.96875	22138.88	6.5460205078125	-12.07733154296875	-7.4615478515625	0.1875	-0.07568359375	-0.9658203125	1512055529815
22.67	999.69	22.53125	18.96875	22138.88	4.6844482421875	-0.03814697265625	2.49481201171875	0.1875	-0.07568359375	-0.9658203125	1512055530085
22.67	999.69	22.53125	18.96875	22138.88	4.6844482421875	-0.03814697265625	2.49481201171875	0.1875	-0.07568359375	-0.9658203125	1512055530354
22.67	999.69	22.53125	19	22138.88	4.6844482421875	-0.03814697265625	2.49481201171875	0.1875	-0.07568359375	-0.9658203125	1512055530962
22.69	999.72	22.53125	19	22138.88	4.6844482421875	-0.03814697265625	2.49481201171875	0.1875	-0.07568359375	-0.9658203125	1512055531367
22.69	999.72	22.53125	19	22138.88	4.6844482421875	-0.03814697265625	2.49481201171875	0.19921875	0.134765625	-0.994873046875	1512055531638
22.69	999.72	22.53125	19	22138.88	4.6844482421875	-0.03814697265625	2.49481201171875	0.19921875	0.134765625	-0.994873046875	1512055531908
22.69	999.72	22.53125	19	22138.88	7.24029541015625	-8.97979736328125	-12.90130615234375	0.19921875	0.134765625	-0.994873046875	1512055532178
22.69	999.72	22.53125	19	22159.36	7.24029541015625	-8.97979736328125	-12.90130615234375	0.19921875	0.134765625	-0.994873046875	1512055532447
22.69	999.72	22.53125	18.8125	22159.36	7.24029541015625	-8.97979736328125	-12.90130615234375	0.19921875	0.134765625	-0.994873046875	1512055533054
22.7	999.68	22.53125	18.8125	22159.36	7.24029541015625	-8.97979736328125	-12.90130615234375	0.19921875	0.134765625	-0.994873046875	1512055533459
22.7	999.68	22.53125	18.8125	22159.36	7.24029541015625	-8.97979736328125	-12.90130615234375	0.142822265625	0.03857421875	-0.942138671875	1512055533730
22.7	999.68	22.53125	18.8125	22159.36	7.24029541015625	-8.97979736328125	-12.90130615234375	0.142822265625	0.03857421875	-0.942138671875	1512055534000
22.7	999.68	22.53125	18.8125	22159.36	7.5225830078125	-2.5482177734375	-1.03759765625	0.142822265625	0.03857421875	-0.942138671875	1512055534270
22.7	999.68	22.53125	18.8125	22169.600000000002	7.5225830078125	-2.5482177734375	-1.03759765625	0.142822265625	0.03857421875	-0.942138671875	1512055534539
22.7	999.68	22.5625	18.8125	22169.600000000002	7.5225830078125	-2.5482177734375	-1.03759765625	0.142822265625	0.03857421875	-0.942138671875	1512055535147
22.7	999.68	22.5625	18.8125	22169.600000000002	7.5225830078125	-2.5482177734375	-1.03759765625	0.142822265625	0.03857421875	-0.942138671875	1512055535552
22.7	999.68	22.5625	18.8125	22169.600000000002	7.5225830078125	-2.5482177734375	-1.03759765625	0.107421875	-0.036376953125	-0.88818359375	1512055535823
22.7	999.68	22.5625	18.8125	22169.600000000002	7.5225830078125	-2.5482177734375	-1.03759765625	0.107421875	-0.036376953125	-0.88818359375	1512055536093
22.7	999.68	22.5625	18.8125	22169.600000000002	7.2174072265625	-2.62451171875	-4.6844482421875	0.107421875	-0.036376953125	-0.88818359375	1512055536363
22.7	999.68	22.5625	18.8125	205.44	7.2174072265625	-2.62451171875	-4.6844482421875	0.107421875	-0.036376953125	-0.88818359375	1512055536632
22.7	999.68	22.5625	18.78125	205.44	7.2174072265625	-2.62451171875	-4.6844482421875	0.107421875	-0.036376953125	-0.88818359375	1512055537239
22.71	999.68	22.5625	18.78125	205.44	7.2174072265625	-2.62451171875	-4.6844482421875	0.107421875	-0.036376953125	-0.88818359375	1512055537645
22.71	999.68	22.5625	18.78125	205.44	7.2174072265625	-2.62451171875	-4.6844482421875	0.140625	-0.016357421875	-0.932861328125	1512055537915
22.71	999.68	22.5625	18.78125	205.44	7.2174072265625	-2.62451171875	-4.6844482421875	0.140625	-0.016357421875	-0.932861328125	1512055538185
22.71	999.68	22.5625	18.78125	205.44	10.29205322265625	-8.636474609375	-7.46917724609375	0.140625	-0.016357421875	-0.932861328125	1512055538455
22.71	999.68	22.5625	18.78125	3.21	10.29205322265625	-8.636474609375	-7.46917724609375	0.140625	-0.016357421875	-0.932861328125	1512055538724
22.71	999.68	22.5625	18.78125	3.21	10.29205322265625	-8.636474609375	-7.46917724609375	0.140625	-0.016357421875	-0.932861328125	1512055539332
22.69	999.71	22.5625	18.78125	3.21	10.29205322265625	-8.636474609375	-7.46917724609375	0.140625	-0.016357421875	-0.932861328125	1512055539737
22.69	999.71	22.5625	18.78125	3.21	10.29205322265625	-8.636474609375	-7.46917724609375	0.093505859375	0.06494140625	-0.96728515625	1512055540008
22.69	999.71	22.5625	18.78125	3.21	10.29205322265625	-8.636474609375	-7.46917724609375	0.093505859375	0.06494140625	-0.96728515625	1512055540278
22.69	999.71	22.5625	18.78125	3.21	6.70623779296875	-9.59014892578125	-5.74493408203125	0.093505859375	0.06494140625	-0.96728515625	1512055540548
22.69	999.71	22.5625	18.78125	1.04	6.70623779296875	-9.59014892578125	-5.74493408203125	0.093505859375	0.06494140625	-0.96728515625	1512055540817
22.69	999.71	22.5625	18.71875	1.04	6.70623779296875	-9.59014892578125	-5.74493408203125	0.093505859375	0.06494140625	-0.96728515625	1512055541424
22.69	999.71	22.5625	18.71875	1.04	6.70623779296875	-9.59014892578125	-5.74493408203125	0.093505859375	0.06494140625	-0.96728515625	1512055541829
22.69	999.71	22.5625	18.71875	1.04	6.70623779296875	-9.59014892578125	-5.74493408203125	0.137939453125	0.05810546875	-0.922119140625	1512055542100
22.69	999.71	22.5625	18.71875	1.04	6.70623779296875	-9.59014892578125	-5.74493408203125	0.137939453125	0.05810546875	-0.922119140625	1512055542370
22.69	999.71	22.5625	18.71875	1.04	1.2359619140625	1.0223388671875	1.2359619140625	0.137939453125	0.05810546875	-0.922119140625	1512055542640
22.69	999.71	22.5625	18.71875	0.88	1.2359619140625	1.0223388671875	1.2359619140625	0.137939453125	0.05810546875	-0.922119140625	1512055542909
22.69	999.71	22.5625	18.71875	0.88	1.2359619140625	1.0223388671875	1.2359619140625	0.137939453125	0.05810546875	-0.922119140625	1512055543517
22.67	999.7	22.5625	18.71875	0.88	1.2359619140625	1.0223388671875	1.2359619140625	0.137939453125	0.05810546875	-0.922119140625	1512055543922
22.67	999.7	22.5625	18.71875	0.88	1.2359619140625	1.0223388671875	1.2359619140625	0.0849609375	0.054443359375	-0.96142578125	1512055544193
22.67	999.7	22.5625	18.71875	0.88	1.2359619140625	1.0223388671875	1.2359619140625	0.0849609375	0.054443359375	-0.96142578125	1512055544463
22.67	999.7	22.5625	18.71875	0.88	17.1356201171875	-9.84954833984375	-3.3416748046875	0.0849609375	0.054443359375	-0.96142578125	1512055544733
22.67	999.7	22.5625	18.71875	1.29	17.1356201171875	-9.84954833984375	-3.3416748046875	0.0849609375	0.054443359375	-0.96142578125	1512055545002
22.67	999.7	22.59375	18.75	1.29	17.1356201171875	-9.84954833984375	-3.3416748046875	0.0849609375	0.054443359375	-0.96142578125	1512055545609
22.68	999.7	22.59375	18.75	1.29	17.1356201171875	-9.84954833984375	-3.3416748046875	0.0849609375	0.054443359375	-0.96142578125	1512055546082
22.68	999.7	22.59375	18.75	1.29	17.1356201171875	-9.84954833984375	-3.3416748046875	0.192626953125	-0.09375	-0.94189453125	1512055546353
22.68	999.7	22.59375	18.75	1.29	17.1356201171875	-9.84954833984375	-3.3416748046875	0.192626953125	-0.09375	-0.94189453125	1512055546623
22.68	999.7	22.59375	18.75	1.29	11.322021484375	0.18310546875	-21.8963623046875	0.192626953125	-0.09375	-0.94189453125	1512055546893
22.68	999.7	22.59375	18.75	1.1300000000000001	11.322021484375	0.18310546875	-21.8963623046875	0.192626953125	-0.09375	-0.94189453125	1512055547162
22.68	999.7	22.59375	18.75	1.1300000000000001	11.322021484375	0.18310546875	-21.8963623046875	0.192626953125	-0.09375	-0.94189453125	1512055547771
22.67	999.71	22.59375	18.75	1.1300000000000001	11.322021484375	0.18310546875	-21.8963623046875	0.192626953125	-0.09375	-0.94189453125	1512055548174
22.67	999.71	22.59375	18.75	1.1300000000000001	11.322021484375	0.18310546875	-21.8963623046875	0.086669921875	-0.076416015625	-0.897705078125	1512055548445
22.67	999.71	22.59375	18.75	1.1300000000000001	11.322021484375	0.18310546875	-21.8963623046875	0.086669921875	-0.076416015625	-0.897705078125	1512055548715
22.67	999.71	22.59375	18.75	1.1300000000000001	5.3253173828125	-4.84466552734375	-19.04296875	0.086669921875	-0.076416015625	-0.897705078125	1512055548985
22.67	999.71	22.59375	18.75	0.96	5.3253173828125	-4.84466552734375	-19.04296875	0.086669921875	-0.076416015625	-0.897705078125	1512055549254
22.67	999.71	22.59375	18.75	0.96	5.3253173828125	-4.84466552734375	-19.04296875	0.086669921875	-0.076416015625	-0.897705078125	1512055549997
22.67	999.67	22.59375	18.75	0.96	5.3253173828125	-4.84466552734375	-19.04296875	0.086669921875	-0.076416015625	-0.897705078125	1512055550402
22.67	999.67	22.59375	18.75	0.96	5.3253173828125	-4.84466552734375	-19.04296875	0.037841796875	0.1083984375	-1.00732421875	1512055550673
22.67	999.67	22.59375	18.75	0.96	5.3253173828125	-4.84466552734375	-19.04296875	0.037841796875	0.1083984375	-1.00732421875	1512055550943
22.67	999.67	22.59375	18.75	0.96	-6.134033203125	-0.95367431640625	-20.3094482421875	0.037841796875	0.1083984375	-1.00732421875	1512055551213
22.67	999.67	22.59375	18.75	1.21	-6.134033203125	-0.95367431640625	-20.3094482421875	0.037841796875	0.1083984375	-1.00732421875	1512055551549
22.67	999.67	22.59375	18.96875	1.21	-6.134033203125	-0.95367431640625	-20.3094482421875	0.037841796875	0.1083984375	-1.00732421875	1512055552157
22.66	999.62	22.59375	18.96875	1.21	-6.134033203125	-0.95367431640625	-20.3094482421875	0.037841796875	0.1083984375	-1.00732421875	1512055552562
22.66	999.62	22.59375	18.96875	1.21	-6.134033203125	-0.95367431640625	-20.3094482421875	0.121826171875	0.084716796875	-0.86328125	1512055552833
22.66	999.62	22.59375	18.96875	1.21	-6.134033203125	-0.95367431640625	-20.3094482421875	0.121826171875	0.084716796875	-0.86328125	1512055553103
22.66	999.62	22.59375	18.96875	1.21	7.965087890625	-2.86102294921875	-10.0860595703125	0.121826171875	0.084716796875	-0.86328125	1512055553373
22.66	999.62	22.59375	18.96875	1.53	7.965087890625	-2.86102294921875	-10.0860595703125	0.121826171875	0.084716796875	-0.86328125	1512055553709
22.66	999.62	22.59375	18.96875	1.53	7.965087890625	-2.86102294921875	-10.0860595703125	0.121826171875	0.084716796875	-0.86328125	1512055554317
22.67	999.65	22.59375	18.96875	1.53	7.965087890625	-2.86102294921875	-10.0860595703125	0.121826171875	0.084716796875	-0.86328125	1512055554722
22.67	999.65	22.59375	18.96875	1.53	7.965087890625	-2.86102294921875	-10.0860595703125	0.093017578125	-0.095458984375	-1.037353515625	1512055554993
22.67	999.65	22.59375	18.96875	1.53	7.965087890625	-2.86102294921875	-10.0860595703125	0.093017578125	-0.095458984375	-1.037353515625	1512055555263
22.67	999.65	22.59375	18.96875	1.53	7.97271728515625	-6.79779052734375	-21.0723876953125	0.093017578125	-0.095458984375	-1.037353515625	1512055555533
22.67	999.65	22.59375	18.96875	1.21	7.97271728515625	-6.79779052734375	-21.0723876953125	0.093017578125	-0.095458984375	-1.037353515625	1512055555802
22.67	999.65	22.59375	18.84375	1.21	7.97271728515625	-6.79779052734375	-21.0723876953125	0.093017578125	-0.095458984375	-1.037353515625	1512055556409
22.66	999.72	22.59375	18.84375	1.21	7.97271728515625	-6.79779052734375	-21.0723876953125	0.093017578125	-0.095458984375	-1.037353515625	1512055556814
22.66	999.72	22.59375	18.84375	1.21	7.97271728515625	-6.79779052734375	-21.0723876953125	0.046630859375	0.062744140625	-0.8701171875	1512055557085
22.66	999.72	22.59375	18.84375	1.21	7.97271728515625	-6.79779052734375	-21.0723876953125	0.046630859375	0.062744140625	-0.8701171875	1512055557355
22.66	999.72	22.59375	18.84375	1.21	-0.3204345703125	13.96942138671875	-9.36126708984375	0.046630859375	0.062744140625	-0.8701171875	1512055557625
22.66	999.72	22.59375	18.84375	1.37	-0.3204345703125	13.96942138671875	-9.36126708984375	0.046630859375	0.062744140625	-0.8701171875	1512055557894
22.66	999.72	22.59375	18.90625	1.37	-0.3204345703125	13.96942138671875	-9.36126708984375	0.046630859375	0.062744140625	-0.8701171875	1512055558502
22.65	999.61	22.59375	18.90625	1.37	-0.3204345703125	13.96942138671875	-9.36126708984375	0.046630859375	0.062744140625	-0.8701171875	1512055558907
22.65	999.61	22.59375	18.90625	1.37	-0.3204345703125	13.96942138671875	-9.36126708984375	0.10205078125	-0.010009765625	-0.849609375	1512055559178
22.65	999.61	22.59375	18.90625	1.37	-0.3204345703125	13.96942138671875	-9.36126708984375	0.10205078125	-0.010009765625	-0.849609375	1512055559448
22.65	999.61	22.59375	18.90625	1.37	11.71875	-14.68658447265625	-1.495361328125	0.10205078125	-0.010009765625	-0.849609375	1512055559718
22.65	999.61	22.59375	18.90625	1.05	11.71875	-14.68658447265625	-1.495361328125	0.10205078125	-0.010009765625	-0.849609375	1512055559987
22.65	999.61	22.59375	18.9375	1.05	11.71875	-14.68658447265625	-1.495361328125	0.10205078125	-0.010009765625	-0.849609375	1512055560594
22.66	999.68	22.59375	18.9375	1.05	11.71875	-14.68658447265625	-1.495361328125	0.10205078125	-0.010009765625	-0.849609375	1512055560999
22.66	999.68	22.59375	18.9375	1.05	11.71875	-14.68658447265625	-1.495361328125	0.041748046875	0.02197265625	-0.8095703125	1512055561270
22.66	999.68	22.59375	18.9375	1.05	11.71875	-14.68658447265625	-1.495361328125	0.041748046875	0.02197265625	-0.8095703125	1512055561540
22.66	999.68	22.59375	18.9375	1.05	9.83428955078125	-17.17376708984375	-4.0130615234375	0.041748046875	0.02197265625	-0.8095703125	1512055561810
22.66	999.68	22.59375	18.9375	0.97	9.83428955078125	-17.17376708984375	-4.0130615234375	0.041748046875	0.02197265625	-0.8095703125	1512055562079
22.66	999.68	22.59375	18.9375	0.97	9.83428955078125	-17.17376708984375	-4.0130615234375	0.041748046875	0.02197265625	-0.8095703125	1512055562687
22.65	999.65	22.59375	18.9375	0.97	9.83428955078125	-17.17376708984375	-4.0130615234375	0.041748046875	0.02197265625	-0.8095703125	1512055563092
22.65	999.65	22.59375	18.9375	0.97	9.83428955078125	-17.17376708984375	-4.0130615234375	0.207275390625	0.0029296875	-0.8955078125	1512055563363
22.65	999.65	22.59375	18.9375	0.97	9.83428955078125	-17.17376708984375	-4.0130615234375	0.207275390625	0.0029296875	-0.8955078125	1512055563633
22.65	999.65	22.59375	18.9375	0.97	-10.88714599609375	-12.02392578125	-13.97705078125	0.207275390625	0.0029296875	-0.8955078125	1512055563903
22.65	999.65	22.59375	18.9375	1.12	-10.88714599609375	-12.02392578125	-13.97705078125	0.207275390625	0.0029296875	-0.8955078125	1512055564172
22.65	999.65	22.59375	19.15625	1.12	-10.88714599609375	-12.02392578125	-13.97705078125	0.207275390625	0.0029296875	-0.8955078125	1512055564779
22.65	999.64	22.59375	19.15625	1.12	-10.88714599609375	-12.02392578125	-13.97705078125	0.207275390625	0.0029296875	-0.8955078125	1512055565184
22.65	999.64	22.59375	19.15625	1.12	-10.88714599609375	-12.02392578125	-13.97705078125	0.180419921875	-0.0751953125	-0.96142578125	1512055565455
22.65	999.64	22.59375	19.15625	1.12	-10.88714599609375	-12.02392578125	-13.97705078125	0.180419921875	-0.0751953125	-0.96142578125	1512055565725
22.65	999.64	22.59375	19.15625	1.12	-1.68609619140625	-5.55419921875	-15.5792236328125	0.180419921875	-0.0751953125	-0.96142578125	1512055565995
22.65	999.64	22.59375	19.15625	1.04	-1.68609619140625	-5.55419921875	-15.5792236328125	0.180419921875	-0.0751953125	-0.96142578125	1512055566264
22.65	999.64	22.59375	19.03125	1.04	-1.68609619140625	-5.55419921875	-15.5792236328125	0.180419921875	-0.0751953125	-0.96142578125	1512055566872
22.65	999.63	22.59375	19.03125	1.04	-1.68609619140625	-5.55419921875	-15.5792236328125	0.180419921875	-0.0751953125	-0.96142578125	1512055567277
22.65	999.63	22.59375	19.03125	1.04	-1.68609619140625	-5.55419921875	-15.5792236328125	0.0458984375	-0.004638671875	-1.107421875	1512055567548
22.65	999.63	22.59375	19.03125	1.04	-1.68609619140625	-5.55419921875	-15.5792236328125	0.0458984375	-0.004638671875	-1.107421875	1512055567818
22.65	999.63	22.59375	19.03125	1.04	9.857177734375	-0.83160400390625	-6.103515625	0.0458984375	-0.004638671875	-1.107421875	1512055568088
22.65	999.63	22.59375	19.03125	1.2	9.857177734375	-0.83160400390625	-6.103515625	0.0458984375	-0.004638671875	-1.107421875	1512055568357
22.65	999.63	22.59375	18.9375	1.2	9.857177734375	-0.83160400390625	-6.103515625	0.0458984375	-0.004638671875	-1.107421875	1512055568964
22.64	999.66	22.59375	18.9375	1.2	9.857177734375	-0.83160400390625	-6.103515625	0.0458984375	-0.004638671875	-1.107421875	1512055569369
22.64	999.66	22.59375	18.9375	1.2	9.857177734375	-0.83160400390625	-6.103515625	0.164794921875	-0.110595703125	-0.849609375	1512055569640
22.64	999.66	22.59375	18.9375	1.2	9.857177734375	-0.83160400390625	-6.103515625	0.164794921875	-0.110595703125	-0.849609375	1512055569910
22.64	999.66	22.59375	18.9375	1.2	7.46917724609375	-5.02777099609375	-1.21307373046875	0.164794921875	-0.110595703125	-0.849609375	1512055570180
22.64	999.66	22.59375	18.9375	1.37	7.46917724609375	-5.02777099609375	-1.21307373046875	0.164794921875	-0.110595703125	-0.849609375	1512055570449
22.64	999.66	22.59375	18.90625	1.37	7.46917724609375	-5.02777099609375	-1.21307373046875	0.164794921875	-0.110595703125	-0.849609375	1512055571057
22.65	999.61	22.59375	18.90625	1.37	7.46917724609375	-5.02777099609375	-1.21307373046875	0.164794921875	-0.110595703125	-0.849609375	1512055571462
22.65	999.61	22.59375	18.90625	1.37	7.46917724609375	-5.02777099609375	-1.21307373046875	0.091064453125	0.03759765625	-0.828857421875	1512055571733
22.65	999.61	22.59375	18.90625	1.37	7.46917724609375	-5.02777099609375	-1.21307373046875	0.091064453125	0.03759765625	-0.828857421875	1512055572003
22.65	999.61	22.59375	18.90625	1.37	16.85333251953125	-14.42718505859375	-9.17816162109375	0.091064453125	0.03759765625	-0.828857421875	1512055572273
22.65	999.61	22.59375	18.90625	1.45	16.85333251953125	-14.42718505859375	-9.17816162109375	0.091064453125	0.03759765625	-0.828857421875	1512055572542
22.65	999.61	22.59375	18.9375	1.45	16.85333251953125	-14.42718505859375	-9.17816162109375	0.091064453125	0.03759765625	-0.828857421875	1512055573149
22.65	999.63	22.59375	18.9375	1.45	16.85333251953125	-14.42718505859375	-9.17816162109375	0.091064453125	0.03759765625	-0.828857421875	1512055573554
22.65	999.63	22.59375	18.9375	1.45	16.85333251953125	-14.42718505859375	-9.17816162109375	0.114501953125	0.020751953125	-0.824462890625	1512055573825
22.65	999.63	22.59375	18.9375	1.45	16.85333251953125	-14.42718505859375	-9.17816162109375	0.114501953125	0.020751953125	-0.824462890625	1512055574095
22.65	999.63	22.59375	18.9375	1.45	4.0130615234375	-9.70458984375	1.96075439453125	0.114501953125	0.020751953125	-0.824462890625	1512055574365
22.65	999.63	22.59375	18.9375	1.04	4.0130615234375	-9.70458984375	1.96075439453125	0.114501953125	0.020751953125	-0.824462890625	1512055574634
22.65	999.63	22.59375	19.1875	1.04	4.0130615234375	-9.70458984375	1.96075439453125	0.114501953125	0.020751953125	-0.824462890625	1512055575242
22.64	999.67	22.59375	19.1875	1.04	4.0130615234375	-9.70458984375	1.96075439453125	0.114501953125	0.020751953125	-0.824462890625	1512055575647
22.64	999.67	22.59375	19.1875	1.04	4.0130615234375	-9.70458984375	1.96075439453125	0.104248046875	0.160400390625	-1.02197265625	1512055575918
22.64	999.67	22.59375	19.1875	1.04	4.0130615234375	-9.70458984375	1.96075439453125	0.104248046875	0.160400390625	-1.02197265625	1512055576188
22.64	999.67	22.59375	19.1875	1.04	12.176513671875	-11.10076904296875	0.396728515625	0.104248046875	0.160400390625	-1.02197265625	1512055576458
22.64	999.67	22.59375	19.1875	1.1300000000000001	12.176513671875	-11.10076904296875	0.396728515625	0.104248046875	0.160400390625	-1.02197265625	1512055576727
22.64	999.67	22.5625	18.75	1.1300000000000001	12.176513671875	-11.10076904296875	0.396728515625	0.104248046875	0.160400390625	-1.02197265625	1512055577334
22.63	999.62	22.5625	18.75	1.1300000000000001	12.176513671875	-11.10076904296875	0.396728515625	0.104248046875	0.160400390625	-1.02197265625	1512055577740
22.63	999.62	22.5625	18.75	1.1300000000000001	12.176513671875	-11.10076904296875	0.396728515625	0.1806640625	0.064453125	-1.01953125	1512055578010
22.63	999.62	22.5625	18.75	1.1300000000000001	12.176513671875	-11.10076904296875	0.396728515625	0.1806640625	0.064453125	-1.01953125	1512055578280
22.63	999.62	22.5625	18.75	1.1300000000000001	3.59344482421875	-23.9105224609375	-13.43536376953125	0.1806640625	0.064453125	-1.01953125	1512055578550
22.63	999.62	22.5625	18.75	1.05	3.59344482421875	-23.9105224609375	-13.43536376953125	0.1806640625	0.064453125	-1.01953125	1512055578820
22.63	999.62	22.5625	18.96875	1.05	3.59344482421875	-23.9105224609375	-13.43536376953125	0.1806640625	0.064453125	-1.01953125	1512055579427
22.64	999.66	22.5625	18.96875	1.05	3.59344482421875	-23.9105224609375	-13.43536376953125	0.1806640625	0.064453125	-1.01953125	1512055579832
22.64	999.66	22.5625	18.96875	1.05	3.59344482421875	-23.9105224609375	-13.43536376953125	0.1357421875	-0.069091796875	-0.88427734375	1512055580103
22.64	999.66	22.5625	18.96875	1.05	3.59344482421875	-23.9105224609375	-13.43536376953125	0.1357421875	-0.069091796875	-0.88427734375	1512055580373
22.64	999.66	22.5625	18.96875	1.05	10.36834716796875	5.07354736328125	-2.0294189453125	0.1357421875	-0.069091796875	-0.88427734375	1512055580643
22.64	999.66	22.5625	18.96875	0.97	10.36834716796875	5.07354736328125	-2.0294189453125	0.1357421875	-0.069091796875	-0.88427734375	1512055580912
22.64	999.66	22.5625	18.96875	0.97	10.36834716796875	5.07354736328125	-2.0294189453125	0.1357421875	-0.069091796875	-0.88427734375	1512055581519
22.64	999.69	22.5625	18.96875	0.97	10.36834716796875	5.07354736328125	-2.0294189453125	0.1357421875	-0.069091796875	-0.88427734375	1512055581924
